7113,-1.6006534267,18.1705690457,-0.0823945876
7114,-1.9968649946,17.655062322,0.0135164804
7115,-1.7336621445,17.2074101946,0.5266378882
7116,-1.5243392244,18.1274794418,0.1194345856
7117,-1.3511775729,18.6577009586,-0.1547337556
7118,-1.3256632308,20.2164992481,-0.3541464986
7119,-0.96868574,20.9763425624,-0.1458407179
7120,-3.2272277878,15.4271971027,1.1626657044
7121,-1.6559114017,18.5066126438,0.0704762263
7122,-3.2643803336,15.519811451,0.6262921009
7123,-3.1858834434,16.0148295805,0.4813276939
7124,-1.6532220119,18.0931902124,0.0531726876
7125,-1.9157138387,17.302634696,0.0867502973
7126,-1.3399536792,18.7724420296,-0.1082545476
7127,-2.1582464935,17.0241770448,0.1447923853
7128,-1.1139088649,19.4761236817,-0.1423338957
7129,-1.33927537,18.6908724773,-0.1356991996
7130,-1.4956536693,20.5521188769,-0.373367084
7131,-2.0338478279,17.5261663419,-0.1682497326
7132,-1.5184947557,18.4718211433,-0.1387424385
7133,-1.5463743316,18.2057841571,-0.1727526229
7134,-2.0200192523,17.8607793573,-0.1629143158
7135,-2.1456742831,17.2450191757,-0.116923637
7136,-1.7744922072,18.3748485142,0.1042410533
7137,-0.9631357709,19.78562452,-0.2272166853
7138,-1.5268166951,18.817004869,0.0247487302
7139,-1.4739922,18.4984972366,-0.1715816846
7140,-1.3652654697,19.0776500149,-0.0885111369
7141,-0.8776979143,19.4273754459,-0.1379681101
7142,-1.1347382716,19.4432584379,-0.2239565151
7143,-2.1129418832,17.6308572065,-0.0693573354
7144,-0.9784309577,20.7573046407,-0.2259873116
7145,-1.189239287,20.0257169877,-0.2907351308
7146,-1.1641008772,20.0622428429,-0.296777831
7147,-0.897554104,19.8230552553,-0.2856159166
7148,-1.0364480671,19.4082369252,-0.1219850502
7149,-1.3117607011,19.143471117,-0.1413624044
7150,-2.1497013841,17.7647061578,0.0588679781
7151,-2.2388576113,17.4635243225,0.1830979295
7152,-1.3467592868,20.1308592576,-0.3152771329
7153,-1.117727608,19.2971293025,-0.1361704648
7154,-1.4938054206,18.6946210031,-0.1890574833
7155,-1.2912796638,19.7137547871,-0.2191078166
7156,-0.232501301,22.7086307477,-2.05584157
7157,-1.2705090798,19.7370274607,-0.2309596778
7158,-2.2845753969,17.4008048403,0.4462890915
7159,-1.3277621513,19.8765440606,-0.1254768829
7160,-1.8483013951,18.392822529,0.1715439681
7161,-2.4047568966,22.6637667032,-0.7359878541
7162,-2.2845028808,23.2535411369,-0.8635847532
7163,-1.6206577754,18.280722642,0.0788980515
7164,-1.8179930681,18.1822041272,0.4524158033
7165,-1.3955206321,18.9164868516,0.0086799706
7166,-1.8131611766,18.05849282,-0.1999838482
7167,-1.3423743714,19.1858581047,-0.087253529
7168,-2.0923645974,17.7724520221,-0.220730292
7169,-1.5148762462,18.8920121651,-0.0851146768
7170,-1.3035746943,19.2805453008,-0.0977396907
7171,-1.2972883947,19.2800774332,-0.0691303077
7172,-1.5333883642,18.4220721626,0.0743996072
7173,-1.5815068888,18.3298061252,0.1083859372
7174,-1.5559045186,18.4207081029,0.0533797298
7175,-1.246429725,19.4862673204,-0.0902204525
7176,-3.2460472936,15.7801076165,2.0410914364
7177,-0.79465956,20.2894296978,-0.2831479828
7178,-2.3748012695,17.441497082,0.6961616812
7179,-0.4577795717,20.723415908,-0.5228657472
7180,-0.6414611567,20.4426631761,-0.3639668163
7181,-1.4643794809,18.5907477137,-0.0077719128
7182,-0.8832594887,20.2741509173,-0.1143508734
7183,-1.4429060414,18.8506823664,-0.1160053543
7184,-1.0596325739,19.8274141181,-0.150479331
7185,-1.4154760775,18.9624984974,-0.1413164843
7186,-0.7901549598,20.1555742551,-0.0393336552
7187,-1.2980760642,19.2468493212,-0.1199938612
7188,-0.8266825892,20.0881088453,-0.0632841566
7189,-1.3388985497,18.762787331,-0.025915948
7190,-1.3649931886,18.7140159897,-0.0194165065
7191,-1.1448806063,19.9150064888,-0.084591258
7192,-0.9576453773,20.9346268798,-0.2016253526
7193,-1.3800863159,18.7026256628,-0.0150877572
7194,-1.3351282159,18.8348652441,-0.0527180914
7195,-1.3607476427,18.8577318527,-0.049952916
7196,-1.2439059998,19.3917007255,-0.1155649249
7197,-1.2288420811,19.7682397037,-0.1155205167
7198,-1.2733110674,19.525593538,-0.1554264333
7199,-1.0991469684,18.4576971176,0.0147431315
7200,-1.2666417906,19.4973089921,-0.1499426685
7201,-0.9951281407,20.114661936,-0.1886148465
7202,-0.5251019049,20.7561109739,-0.4078862202
7203,-2.1652557229,17.8610154634,0.4862232147
7204,-0.1182164898,21.1957055236,-0.8222182769
7205,-2.1381968235,17.9457202516,0.2809126706
7206,-1.0204832857,20.1139083237,-0.1527362909
7207,-1.1944861811,19.5176650403,-0.1143782907
7208,-1.4459796687,18.9786057475,-0.067025726
7209,-0.9472329743,19.9808947732,-0.039872353
7210,-1.374384234,19.1514112,-0.0890507483
7211,-1.1187377332,19.6267550978,-0.119398255
7212,-1.1473533172,19.564722536,-0.1263618048
7213,-0.7422469005,20.2282241823,0.0280263163
7214,-1.2223241776,18.9788761717,-0.0488999255
7215,-1.2293943281,18.6375103309,0.049516102
7216,-1.3619771278,18.6844075885,0.2190788448
7217,-1.3191951385,19.0845943269,0.0839742124
7218,-1.4485105303,20.2042324925,-0.2222404641
7219,-1.1113896041,19.4078766547,-0.0852931757
7220,-0.8517145422,17.3674436129,0.3724066065
7221,-1.2287744317,19.4616384144,-0.1211977405
7222,-1.2290125641,19.4653961356,-0.1241543808
7223,-1.0236768099,20.055853419,-0.1635858047
7224,-2.7503536995,15.5946285474,2.3810510263
7225,-1.1740794584,17.8658862822,0.2860915481
7226,-1.1532456724,18.4168852219,0.0080109987
7227,-1.1537455418,19.8218659652,-0.1126699472
7228,-1.1060657673,19.8888638341,-0.1422544943
7229,-1.0351288509,20.1002959989,-0.1612524538
7230,-0.8926506502,20.3782975898,-0.080567788
7231,-0.8665053579,17.3320543513,0.3669967028
7232,-0.8713880351,17.35944381,0.1180038819
7233,-0.9355045482,17.4735067485,0.1133698069
7234,-0.8701965614,18.8290247496,-0.0071629244
7235,-0.6128583345,16.6078533352,0.2223426559
7236,-0.7215827032,20.7423624956,-0.0635149186
7237,-0.6850423296,20.629635234,-0.1884668183
7238,-0.4247629167,20.8847613339,-0.1572182071
7239,-1.1009539035,19.9974574561,-0.1553878094
7240,-1.1571758589,17.5120779996,0.1637581219
7241,-1.1899181763,18.6960709229,0.0329141341
7242,-1.2028338473,19.4999458969,-0.1026430113
7243,-0.8075615917,22.1333232109,-0.1909530522
7244,-1.0464888622,20.6192435887,-0.1091090458
7245,-1.0460554405,20.1372597256,-0.1303405083
7246,-1.050474449,20.1689324808,-0.1208071764
7247,-0.593385646,20.8582824593,-0.0850080973
7248,-1.2976068913,19.5354597682,-0.0438191017
7249,-1.4051101043,19.3959846681,0.0064668718
7250,-1.478481859,19.3457339737,0.0331843368
7251,-1.5871923233,19.2192549715,0.1404508726
7252,-1.1745093979,19.859706986,-0.0890333434
7253,-0.9830394476,20.1259185271,-0.1715923636
7254,-1.1786295869,19.8026500712,-0.0920896884
7255,-0.7823303699,20.6708511153,-0.0541423851
7256,-0.7915225792,20.6470764337,-0.0217384963
7257,-1.2125500215,19.7480113935,-0.0830047359
7258,-0.809643724,20.5306892936,-0.0885401633
7259,-0.6715940497,20.7397498669,-0.0131236036
7260,-0.7878890902,20.4544860693,-0.1583697522
7261,-0.4286514051,20.9338142836,0.0253495628
7262,-0.1595896802,21.2976787139,0.0395258373
7263,-0.6831462757,20.5475460713,-0.1642635055
7264,-0.4619507938,20.8568371451,0.0393738446
7265,-1.8128746385,16.828143582,1.1758838721
7266,-1.7898054043,17.0481992601,1.0245934253
7267,-1.126412048,19.9294060095,-0.1080759691
7268,-0.4377238795,20.9308526931,0.0293813658
7269,-1.8063623337,22.9898127039,-0.2115559376
7270,-1.8750304516,24.4752973042,-0.230380916
7271,-1.1705817603,21.4691813905,-0.1465285973
7272,-1.2778053157,19.7095798062,-0.0565012699
7273,-1.3940017593,19.4812606624,-0.0199617239
7274,-1.6200945433,19.2916245949,0.0133948259
7275,-1.8204356193,19.0132012746,0.0565089544
7276,-1.9535008742,18.8549776805,0.1074646198
7277,-2.2798573247,18.4764427097,0.1770473069
7278,-1.7483751483,19.2708500157,0.1029456032
7279,-1.2954372932,19.6109961942,-0.0954725425
7280,-1.4257864792,19.2876736781,-0.2712852344
7281,-1.4422520062,19.2428864115,-0.131067709
7282,-1.3393500095,19.5268476048,-0.0827178625
7283,-1.636169518,18.9261468805,-0.2962244718
7284,-1.8811196961,18.4024437486,-0.498017819
7285,-1.7140038815,18.7688460645,-0.2799601451
7286,-1.7707691063,18.7517555882,-0.3741798326
7287,-2.2370068766,17.7917615885,-0.1425119862
7288,-1.8668893559,18.5819244158,-0.0853586881
7289,-2.0144039939,18.3485850169,-0.5253624922
7290,-2.1531898595,18.2092443041,-0.5777403522
7291,-1.9132652762,18.6931739571,-0.1560937851
7292,-2.4108016572,17.9125193196,-0.6236253069
7293,-2.7467347522,17.5457396388,-0.7243445887
7294,-0.9264226066,20.5452484445,-0.1017393748
7295,-2.0248595666,18.6969497554,-0.1778580435
7296,-3.0853291009,17.1200272466,-0.9181260723
7297,-3.3455527931,16.8163694814,-1.359592734
7298,-3.313186636,16.8701711192,-1.1923697057
7299,-1.9762616556,18.7984799811,-0.1056129029
7300,-2.9953673891,17.3912047022,-0.6172516002
7301,-2.9874908779,17.4178515191,-0.3357763722
7302,-2.6017629788,18.0515663749,-0.6368965396
7303,-2.6106951098,17.9912488528,-0.0404988869
7304,-3.4767078326,16.9160542656,-1.0226395302
7305,-1.0501029058,20.3529498321,-0.1474172409
7306,-1.0841660766,20.1765729212,-0.1236393467
7307,-1.0480201148,20.5746879224,-0.1325253506
7308,-1.0441678514,20.4456285137,-0.1474802695
7309,-1.1081815699,20.022779765,-0.1505076102
7310,-1.1098283721,20.0244623794,-0.1335122091
7311,-1.0890171283,20.1383157612,-0.1267495875
7312,-1.117696781,20.0159157463,-0.1262159002
7313,-1.147327097,19.904533927,-0.1262390178
7314,-1.1728858056,19.8534910072,-0.1098556584
7315,-1.2938343987,19.5623907083,-0.1304101966
7316,-1.2274680256,19.7623457196,-0.0890562867
7317,-1.2822065556,19.6144826579,-0.0995543772
7318,-1.3457249902,19.5006871646,-0.0815109016
7319,-1.3668471852,19.472843919,-0.072057891
7320,-1.3646529244,19.3989757558,-0.1595467164
7321,-1.2841890158,19.6186701042,-0.0818824364
7322,-1.2248072799,19.7658383918,-0.0767521216
7323,-1.2837829048,19.6091689991,-0.0953575609
7324,-0.9037279031,21.0031195447,-0.2160542384
7325,-1.3047144587,19.5889737665,-0.1428177553
7326,-1.3969796997,19.5626108787,0.0010582069
7327,-1.2218772453,19.743241075,-0.0961092473
7328,-1.0528038528,20.76796815,-0.1801593896
7329,-0.9636645459,20.6539834452,-0.0595845117
7330,-0.8528498301,20.7384327194,-0.0316848171
7331,-1.0731882205,19.1081974784,-0.6106607233
7332,-0.9621127641,21.2422234898,-0.1390651302
7333,-0.9013708545,21.2686630091,-0.1758399896
7334,-1.4190560253,21.8499705067,-0.4680342163
7335,-1.0824708081,21.1241549044,-0.1913369574
7336,-1.0516143873,21.5957538416,-0.2091912649
7337,-1.1586564764,20.2706891405,-0.043943718
7338,-1.0466498861,20.9972585645,-0.1130755174
7339,-1.0503118288,21.0341249773,-0.1117044696
7340,-1.1398462285,20.3938350195,-0.0440147849
7341,-1.0640933585,21.0138938672,-0.1091808637
7342,-0.8191569875,21.749586272,-0.2216901112
7343,-0.6682794163,22.2606401069,-0.271845071
7344,-0.5268699887,22.0711703442,-0.452529869
7345,-0.2039795087,22.6209382793,-0.542849336
7346,-0.8900488503,21.7259807634,-0.1476869079
7347,-1.3910434725,19.6986669606,0.0117614397
7348,-0.6061206877,22.378282109,-0.1160951962
7349,-0.4600624482,22.2918760652,-0.1181049363
7350,-0.0314903349,23.5047387082,-0.1410140076
7351,-0.4877767068,22.1303368426,-0.0302893946
7352,-0.2133275581,22.7090071329,-0.0194215929
7353,-0.1931278485,22.7418263827,0.0333875313
7354,-0.3043052926,22.2442356313,0.0102715222
7355,-2.6129327263,17.7452497988,-0.4566826707
7356,-1.0010782339,20.8998466512,-0.1434320204
7357,-2.09347485,18.8838183199,0.2171568408
7358,-1.0503496128,20.5604589699,-0.0827936558
7359,-0.8255054732,22.3895053246,-0.2269211778
7360,-1.1731129373,20.215401879,0.127794046
7361,-1.072227653,20.7648442887,-0.0913885055
7362,-0.987411849,21.2343925222,-0.0793856055
7363,-1.0817787429,20.8006881201,-0.0695641927
7364,-1.068644185,20.8790379228,-0.0916688382
7365,-1.1311493218,20.3316178617,-0.0459682309
7366,-1.0589644295,20.2027501257,-0.034430723
7367,-0.937936544,21.5077780398,-0.1393644688
7368,-1.0224796136,21.0226661491,-0.1340333692
7369,-0.9032259013,21.4451445211,-0.1686986827
7370,-1.1625517042,20.0803226901,0.0113564773
7371,-0.4607679949,23.753978983,-0.2939344828
7372,-0.6565055253,22.0545417245,-0.0922701211
7373,-0.9801216254,21.2748005654,-0.1516863567
7374,-1.0596685877,21.0888448082,-0.099987619
7375,-0.1030142813,23.6630669982,-0.7456449747
7376,-1.0224346828,21.1926762087,-0.1268126157
7377,-0.0396184525,23.459034883,-0.4116184721
7378,-1.9658055777,18.7553104849,0.19743344
7379,-2.3514749332,18.1493763451,0.3816291514
7380,0.0789436186,22.8408853741,-0.8868819081
7381,-0.3504078443,22.1795410187,-0.4725619985
7382,-1.0832329911,20.4943491866,-0.0054086458
7383,-1.1672571704,20.2533375282,0.2191996159
7384,-1.0356736554,21.0825411713,-0.1189314165
7385,-1.0716302833,20.9586823415,-0.084630761
7386,-0.9949778621,21.2668310448,-0.1323907128
7387,-1.0031632824,21.3216525198,-0.1104649058
7388,-0.9031833518,21.5145590117,-0.1676882041
7389,-0.5742702724,22.2396109818,-0.2269632267
7390,-0.400806797,22.1364275222,-0.530201247
7391,-1.1191220834,21.3350199766,-0.2031788645
7392,-0.9396732616,21.0533855793,-0.1187011109
7393,-0.8810841129,20.8096990841,-0.0732242499
7394,-0.9388522076,21.1814699974,-0.1014009675
7395,-0.4058493418,17.5145145666,0.3895899849
7396,-1.0102750461,21.0771069419,-0.1427424763
7397,-0.8962486988,19.2731458909,0.1189945483
7398,-1.0980959304,19.8764740422,0.1261416265
7399,-1.0575422911,20.6456282183,0.0006776476
7400,-1.0931690429,20.6701103349,-0.0731103421
7401,-1.1974080214,20.5820822302,0.0972916052
7402,-1.0991429226,20.7952317422,-0.0703668301
7403,-1.0410515985,21.183735604,-0.1049278216
7404,-1.2419199431,20.7020519847,0.0570636286
7405,-1.114630348,21.0194672457,-0.0281697245
7406,-1.0491447899,21.2106255161,-0.1082535856
7407,-1.0212328656,21.2644356723,-0.1016930663
7408,-0.6334717179,21.9128673201,-0.3450828105
7409,-0.7803360916,21.5624796473,-0.2036046956
7410,-0.4499420284,22.1762711875,-0.4476524679
7411,-0.6326508251,21.7576123205,-0.2353015324
7412,-0.5675773113,22.246743902,-0.0573437531
7413,0.0065075129,23.7532521988,-0.0671760492
7414,-0.6107516143,19.6337335784,0.0959323562
7415,-0.9154190998,21.0383585373,-0.1060859839
7416,-1.0421690604,22.5968440852,-0.2558288819
7417,-0.9374704654,21.317257565,-0.1167487954
7418,-1.1040217917,20.6304798038,0.0283744784
7419,-0.6710827125,22.7981049749,-0.3986864614
7420,-0.9204918121,21.4564066889,-0.1540552713
7421,-0.9644232401,21.3319689109,-0.1246618436
7422,-1.0545307491,20.9619467686,-0.0616642354
7423,-1.0351937047,21.058592957,-0.0582079173
7424,-1.1935807439,22.8653419449,-0.2479450467
7425,-1.0396764454,22.1285125133,-0.1952826766
7426,-0.9562671992,21.6441859297,-0.1450049177
7427,-0.499646703,22.6099665115,-0.4600230699
7428,-0.3425909832,23.197748679,-0.5062661692
7429,-0.6926173537,22.0528924236,-0.1644390491
7430,-0.6264268864,22.0750487785,-0.1738750412
7431,-1.0576482934,21.62656435,-0.0750202396
7432,-0.533719498,22.1765415537,-0.174574378
7433,-1.5983426344,19.7688028147,0.1417153481
7434,-2.3488270007,18.2869855937,0.8630329542
7435,-2.4672696475,18.0750779085,0.8184775102
7436,-2.6994446929,18.0738407096,0.8273868602
7437,-1.3233718988,20.6672552144,-0.0725333457
7438,-0.5118932271,22.8678074055,-0.241627376
7439,-0.6398566371,22.2542548298,-0.1890054228
7440,-0.8335095542,22.2661365484,-0.1776271692
7441,-0.9611625757,23.4168358344,-0.2815467353
7442,-0.9502118922,21.628593955,-0.090068245
7443,-1.1299866518,21.3472825252,-0.0139802839
7444,-1.1469500309,21.3662099156,0.0006491195
7445,-1.5474627714,20.819673102,0.1149921817
7446,-3.0095338923,17.8870055422,-1.0587336891
7447,-2.3181990972,19.6837670273,-0.7654057008
7448,-1.0029981291,21.4198657784,-0.1025823198
7449,-1.0201958488,21.3628491586,-0.1054305242
7450,-0.8219808751,22.6222763558,-0.1935202701
7451,-0.8047892751,22.3268780423,-0.1286972643
7452,-0.7458139368,22.6586748048,-0.2001333985
7453,-0.6027701146,22.7324451952,-0.2094111695
7454,-0.5767192052,22.7298296076,-0.2008625824
7455,-0.5320770251,22.8317616087,-0.2305766472
7456,-0.6705135055,22.4182601223,-0.1212339783
7457,-0.7555553113,22.4548503132,-0.1284846466
7458,-0.4809187882,22.6842625905,-0.202194037
7459,-0.1723270461,23.0457403467,-0.5954375912
7460,-1.1351038447,23.2053574181,-0.3058974701
7461,-0.8416476688,22.6305549006,-0.1807562276
7462,-0.6751459144,23.3255338126,-0.2193044192
7463,-0.7826744667,22.4787997029,-0.183102076
7464,-0.8301225558,22.2876322698,-0.1386446383
7465,-0.7721781402,22.5294143177,-0.1691644062
7466,-2.4259031334,26.5311914855,-0.9117521716
7467,-1.0528613416,23.2873688351,-0.3267409867
7468,-0.6188140352,23.4499768677,-0.265526776
7469,-0.5852321381,23.1771101688,-0.3659513786
7470,-0.6137810625,23.1147324744,-0.2928009807
7471,-1.1269894255,21.3752825758,0.0768193253
7472,-1.1519412628,21.3769606078,0.1228479514
7473,-0.5006773789,23.4065906215,-0.345502287
7474,-1.7210463993,20.2160212184,0.2978657965
7475,-0.3522614344,23.7582132327,-0.2816858134
7476,-0.2223886894,23.5306624072,-0.7485237571
7477,-0.0777099077,23.78970042,-0.3508515136
7478,-1.5855230335,20.9048254938,0.1562167796
7479,-1.1363723051,21.3372985782,-0.0910034455
7480,-0.7005864509,23.319249976,-0.2253256945
7481,-0.2026461585,23.9960247759,-0.8567207772
7482,-0.6276597775,23.0467600697,-0.2537677749
7483,-0.5952964871,23.158429493,-0.3481749995
7484,0.0239827022,19.8818732524,0.30219858
7485,-0.237564452,20.5163997227,0.197452457
7486,-0.2754876724,20.3728812365,0.2384230936
7487,-0.4689237419,23.6826072006,-0.4361532927
7488,-0.4782454859,23.627266512,-0.3427751734
7489,-0.4106596692,23.7379221024,-0.4447758666
7490,-0.3894921194,23.7782971144,-0.3518019014
7491,-0.4060331997,23.701896919,-0.3727759066
7492,-0.2703783477,23.9614625956,-0.5559664687
7493,-0.3061510662,23.6980306966,-0.6198345375
7494,-0.2067704081,23.9340555146,-0.4583510473
7495,-0.1205604054,24.0222063512,-0.6697668415
7496,1.70664075,28.4266542506,-1.1921114623
7497,-0.0335865855,24.0583429963,-0.4858465923
7498,-0.4350242837,23.6892604168,-0.1970534794
7499,-0.2287900653,23.9899865205,-0.215035352
7500,-0.2706255585,23.8287536607,-0.1023042142
7501,-0.8356285745,22.1560809775,-0.0814773873
7502,-0.8309289799,22.2900551817,-0.1179125519
7503,-0.8017375534,22.7008339567,-0.2282098212
7504,-0.7298110838,23.2066201862,-0.4641934822
7505,-0.7759522916,22.7944429296,-0.2092082394
7506,-0.766201586,22.8551757349,-0.2499551763
7507,-0.6687809184,23.4187714767,-0.5545441742
7508,-0.6792541718,23.3512732701,-0.5024636976
7509,-0.6988722912,23.1259985124,-0.2708279784
7510,-0.6742371801,23.1880329776,-0.3293367083
7511,-0.6200951658,23.348401511,-0.3546897124
7512,-0.6167899783,23.2710146713,-0.3128728536
7513,-0.7950729311,22.6754281244,-0.160692295
7514,-0.6746739776,23.1797381146,-0.1812625071
7515,-0.7684220322,22.832310541,-0.227902375
7516,-0.4621380342,23.317279723,-0.2841439032
7517,-0.7872308307,22.0349015391,-0.0609042106
7518,-0.8712497492,21.9623113043,-0.0104089615
7519,-0.0746265027,20.4875222046,0.1999066565
7520,-0.5700629766,21.3787670198,0.0650200977
7521,-0.6857359767,21.6315294877,0.0108929709
7522,-0.4351837005,21.1620263544,0.0793426819
7523,-0.841005895,22.585216976,-0.1220635746
7524,-0.5113261804,23.2270029214,-0.2450480169
7525,-0.4792687598,23.3520794076,-0.1581550994
7526,-0.6024691886,23.0875196191,-0.207575346
7527,-0.4900556442,23.2678344668,-0.2336884467
7528,-0.749607702,22.9628154348,-0.1771091024
7529,-0.5704021369,21.7131011607,0.0007093602
7530,-0.1221048395,23.8324661424,-0.249288695
7531,-0.7885511909,22.7383463623,-0.137272172
7532,-0.643186902,23.5116190754,-0.1782147665
