106,1.50435221896015E+018,-4.0432711599,1.3623392354,0.1420890843,0.135086801,0.7564414869,0.6375774379,0.0551619775,0.2561761114,1.3079963843,-0.1501856926,0.1160939827,0.0542411107,-0.0037752755,0.0054467832,0.0027688255,-0.0466160059
107,1.50435221906015E+018,-4.02598947,1.514063657,0.1320711428,0.1327734526,0.7524394877,0.6424374685,0.0589925984,0.3043970584,1.4063119188,-0.0930445921,0.1167567315,0.053653145,-0.0051436651,0.005300355,0.0025137761,-0.0465596926
108,1.50435221916015E+018,-4.0021958043,1.6738378817,0.131191886,0.1320374911,0.7667804882,0.6258565289,0.0540128608,0.2950090652,1.4313454007,0.0159185117,0.1156739825,0.0531981722,-0.0058469677,0.0049501582,0.0019809931,-0.0464655196
109,1.50435221926015E+018,-3.9845749854,1.8139426671,0.1342759895,0.1263204627,0.7732087382,0.6194027075,0.0503157418,0.2653641582,1.3889234557,0.0395656675,0.1147872103,0.0534591146,-0.0061843332,0.0049900168,0.001529851,-0.0463180803
110,1.50435221936015E+018,-3.9636741808,1.9506855403,0.1289957771,0.1207533312,0.7725782729,0.6220449748,0.0400186778,0.216939342,1.3750226392,-0.072686105,0.114605327,0.053402941,-0.0078708417,0.0051581433,0.001234111,-0.0459176265
111,1.50435221946015E+018,-3.9445840685,2.076833069,0.1151170623,0.111921675,0.7654717319,0.6322889612,0.0416801617,0.1761060991,1.4488414671,-0.0952052303,0.1139666554,0.0535339056,-0.0089312963,0.0050997432,0.0008522724,-0.0452940834
112,1.50435221956015E+018,-3.9301275808,2.2310058914,0.1099984552,0.1024893826,0.7574381291,0.6434067257,0.0425581061,0.2161939717,1.4771326992,0.0333510423,0.1134650546,0.0534556003,-0.0104617695,0.0051283262,0.0005790068,-0.04513436
113,1.50435221966015E+018,-3.9077078669,2.3637658912,0.1201557068,0.1034520837,0.7571029339,0.6430372314,0.0509502984,0.2446324762,1.4534925546,0.1323563226,0.1131551396,0.0533325074,-0.0111958969,0.0048584582,0.0001320833,-0.044564193
114,1.50435221976015E+018,-3.8796608511,2.4971231357,0.1323772522,0.1128650675,0.7638982315,0.6327206435,0.0581855291,0.270298454,1.4078418135,0.048813746,0.1142295092,0.0534311567,-0.0091764674,0.0048050237,3.33026618073054E-05,-0.0447929741
115,1.50435221986015E+018,-3.8536222746,2.6373053255,0.1295275706,0.1186993826,0.7609442086,0.634622799,0.0642516231,0.2743802668,1.3741473212,-0.135958417,0.1147476145,0.0535251982,-0.0089579471,0.0047338049,2.12605467973958E-05,-0.0449006788
116,1.50435221996015E+018,-3.822747801,2.7637603575,0.1097728756,0.1188221279,0.7552089944,0.641431227,0.064083209,0.2705607846,1.4218489859,-0.1756861779,0.1133892674,0.0540326549,-0.0076731182,0.0050186817,6.45355080492187E-05,-0.0450576618
117,1.50435222006015E+018,-3.7940001962,2.9006446911,0.0989779208,0.1090851317,0.7486804791,0.6518427014,0.0517597037,0.2859056072,1.4422104117,0.0184025395,0.112494046,0.0543528487,-0.0071955503,0.0052061742,-6.08902715248425E-05,-0.0450727926
118,1.50435222016015E+018,-3.7754262917,3.0515779938,0.107635324,0.094850356,0.7527316922,0.6502932105,0.0389506083,0.2343358642,1.4816128541,0.1428316601,0.1113370357,0.0546393466,-0.0068357408,0.005247171,-0.0006900059,-0.0450449497
119,1.50435222026015E+018,-3.7565679024,3.2006764589,0.1167946508,0.0810141313,0.7623014832,0.6414979882,0.0285217512,0.2156218692,1.4615270059,0.0449064403,0.1104324405,0.0549054039,-0.0071009416,0.0053771849,-0.0009349275,-0.0449770992
120,1.50435222036015E+018,-3.7403737828,3.3482208677,0.1135182522,0.0713870096,0.7609782273,0.6446963991,0.0135124167,0.1649980082,1.392149679,-0.0803430843,0.1112173283,0.055012617,-0.0069304565,0.0051635966,-0.0012622027,-0.0449258232
121,1.50435222046015E+018,-3.728606401,3.4921790864,0.1011595345,0.0613535324,0.7497235499,0.6587622838,0.0135128127,0.1691905333,1.4643019166,-0.1285787289,0.1114709444,0.0549177615,-0.0075013174,0.0051586307,-0.0014611372,-0.0447004312
122,1.50435222056015E+018,-3.7122779618,3.6377758405,0.0942807802,0.0628645159,0.7482882373,0.660162478,0.0172704706,0.1869886652,1.4332914367,0.0252432213,0.1114540442,0.0549901704,-0.0072225795,0.0051920791,-0.0016090574,-0.0447227295
123,1.50435222066015E+018,-3.6928073309,3.7880920314,0.1019676056,0.0701674777,0.7521905854,0.6547207857,0.0250308005,0.1647606567,1.4315857468,0.1249324901,0.1116545808,0.0552414105,-0.0065602517,0.0051066903,-0.0016699679,-0.0449163964
124,1.50435222076015E+018,-3.6757937349,3.9373304333,0.1097275145,0.0752287402,0.7636613777,0.6407555937,0.0243763405,0.196943271,1.4581480538,0.0051441148,0.1120881587,0.0552929952,-0.0065749788,0.0049876178,-0.0017402812,-0.044867583
125,1.50435222086015E+018,-3.6556414887,4.0814072162,0.1021458705,0.0857050883,0.7658319947,0.6370177754,0.0190878924,0.2043792584,1.3833148147,-0.1198738587,0.1124492783,0.0554210526,-0.0071589519,0.0048747284,-0.0017873232,-0.0447614041
126,1.50435222096015E+018,-3.636749527,4.2257139326,0.0880496214,0.0860311062,0.758676021,0.6454901421,0.0187568744,0.1886994426,1.4735307724,-0.1357376921,0.1124694972,0.0554050789,-0.0071079972,0.0048658676,-0.0018194082,-0.0447834188
127,1.50435222106015E+018,-3.6159588868,4.375560461,0.081115858,0.0771231407,0.7550076709,0.6510239753,0.0135359374,0.1962603679,1.4755478194,0.0162355801,0.112445548,0.0554793258,-0.0068067036,0.0048407935,-0.0017940344,-0.044858756
128,1.50435222116015E+018,-3.6029843959,4.5250654779,0.0891342022,0.0674573833,0.762488659,0.6433705819,0.0116120872,0.1565829558,1.4880046449,0.0869096436,0.1122270213,0.0553913291,-0.0071068035,0.0048040522,-0.0020141457,-0.0446420594
129,1.50435222126015E+018,-3.5891880653,4.6832529551,0.0949645653,0.0561245793,0.7714725942,0.6337780171,0.0023437038,0.1621215141,1.4002912604,0.0191947981,0.1127542106,0.055518047,-0.0069855718,0.0045855031,-0.0023007067,-0.0446040882
130,1.50435222136015E+018,-3.5738337469,4.8439999621,0.0874754858,-0.0560322277,-0.7683795757,-0.6374885811,0.0078438617,0.1721092904,1.3720305393,-0.115665593,0.1139857408,0.0555476007,-0.007240913,0.0042506341,-0.0026806151,-0.0444625234
131,1.50435222146015E+018,-3.5581864291,4.9953700507,0.0714630903,-0.0595942816,-0.7610270548,-0.6459739214,0.0020090399,0.2295708363,1.4775701806,-0.1597811224,0.1145876013,0.0555016376,-0.0074714295,0.0041590537,-0.0028513709,-0.0442733956
132,1.50435222156015E+018,-3.5334589786,5.1477775627,0.0590502923,0.0733800782,0.7600446961,0.6457071016,0.0031245869,0.2865622745,1.5147610469,-0.0500139135,0.1149191143,0.0555647277,-0.0076886315,0.0041259993,-0.0028887641,-0.0441028724
133,1.50435222166015E+018,-3.5065387164,5.2812915386,0.0604436506,0.0862195344,0.767908202,0.6345424584,0.0154613604,0.2598884238,1.3962773077,0.0967239648,0.1148064724,0.0558736613,-0.0072015,0.003998132,-0.0029556843,-0.0441577917
134,1.50435222176015E+018,-3.4770006493,5.425155289,0.065508108,0.0968776696,0.7743954742,0.6247612053,0.0244908754,0.3202877008,1.4150318161,0.0037659388,0.114819671,0.0559797531,-0.0075375724,0.0039720324,-0.0028310105,-0.0441971767
135,1.50435222186015E+018,-3.4475778514,5.5739153058,0.0587593993,0.1092472227,0.7740376499,0.6231519476,0.0247469395,0.3487085743,1.4034757655,-0.1175493031,0.1150674633,0.055898893,-0.0084053741,0.003860466,-0.0028998855,-0.0440175176
136,1.50435222196015E+018,-3.4102646052,5.7167549757,0.0458164517,0.1133725277,0.7632598542,0.6354138925,0.0288140615,0.3530381266,1.498948763,-0.1017146284,0.1144131023,0.0559254953,-0.0085332574,0.0039871402,-0.0028379902,-0.044143899
137,1.50435222206015E+018,-3.3776348305,5.8805091402,0.0451770342,0.1027417049,0.7547665038,0.6472069543,0.0299136278,0.3269920434,1.4666318199,0.0866412867,0.1147950096,0.0557415926,-0.0090370462,0.0039933715,-0.0028259097,-0.0440722327
138,1.50435222216015E+018,-3.3560861286,6.0321204662,0.0617163645,0.089484673,0.757426102,0.6460615235,0.0300449858,0.2812196388,1.4467480357,0.1806697744,0.1144641995,0.0556669525,-0.0092232971,0.0040994285,-0.0030860546,-0.0438484734
139,1.50435222226015E+018,-3.3355919383,6.1742090978,0.0784851395,0.0734124247,0.762043866,0.6428053917,0.026476227,0.2666935793,1.4525658495,0.0857294008,0.1151176681,0.0556296483,-0.0092311412,0.0039810944,-0.0031732941,-0.0437120195
140,1.50435222236015E+018,-3.3184251806,6.3111025353,0.0784157407,0.0632973011,0.7627374603,0.6434438073,0.0143207935,0.2479379915,1.4222048168,-0.0773480956,0.1153177759,0.055609058,-0.0095599765,0.0039402453,-0.0034319641,-0.0435217691
141,1.50435222246015E+018,-3.2975433777,6.4603127269,0.0669986139,0.0541639882,0.7554521906,0.6528243879,0.0133629562,0.2599189816,1.4535512669,-0.1278548188,0.1155317883,0.0556655109,-0.0091791707,0.0039296615,-0.0037069362,-0.0435796523
142,1.50435222256015E+018,-3.27029971,6.610727609,0.0566025196,0.059703569,0.7513615377,0.6569236933,0.018509045,0.3064459647,1.4488200793,-0.0330589922,0.1155571648,0.0557306442,-0.0091158224,0.0039839682,-0.0038523827,-0.0436073713
143,1.50435222266015E+018,-3.2390468108,6.7572042962,0.0560468419,0.0760756872,0.7594530039,0.6455533909,0.0265413661,0.3154254234,1.4277132393,0.053587177,0.1158003277,0.0558079104,-0.0094516105,0.0040149675,-0.0037146577,-0.043521506
144,1.50435222276015E+018,-3.2035655288,6.9079775763,0.057860792,0.0900209329,0.7710078378,0.6296209665,0.031946585,0.33179867,1.393030261,0.0064248767,0.1164884457,0.0559342815,-0.0096309839,0.0038042389,-0.0035508272,-0.0435899082
145,1.50435222286015E+018,-3.1652438878,7.0516730936,0.0522726611,0.0999486276,0.7682158469,0.6316615192,0.0292986293,0.3544244702,1.3931873815,-0.1005727629,0.116948795,0.0561780506,-0.0094475249,0.0035613252,-0.0034469856,-0.0436235935
146,1.50435222296015E+018,-3.1280989924,7.1920780037,0.0411922517,0.099370479,0.7610968105,0.6404339072,0.0264870445,0.3530899257,1.4793387838,-0.101343031,0.1170709397,0.0562212857,-0.0093311452,0.0035446659,-0.0032933345,-0.0436817396
147,1.50435222306015E+018,-3.0939667549,7.3383378676,0.0383218078,0.0875144901,0.7578311614,0.6463178636,0.0175032575,0.3673744772,1.5004584074,0.0448874449,0.1171944405,0.0562140034,-0.0093683405,0.0035920582,-0.0032807729,-0.0436071677
148,1.50435222316015E+018,-3.0638545207,7.4800256112,0.0487140203,0.0737657524,0.7605063446,0.6451055705,0.0052456225,0.3802830375,1.5644514695,0.1108401042,0.1159722906,0.0562747541,-0.0092728854,0.0038117357,-0.0037098485,-0.0436230546
149,1.50435222326015E+018,-3.037598865,7.6213050039,0.0613058125,-0.0560590874,-0.7694681264,-0.6361756497,0.0075315283,0.3019881302,1.4679972419,0.0501929055,0.1155823459,0.0562000467,-0.0092672892,0.0038572512,-0.003883066,-0.0434799296
150,1.50435222336015E+018,-3.0232806765,7.7505942781,0.060422317,-0.03842281,-0.7699892075,-0.6364909091,0.0227954082,0.238051435,1.4062002928,-0.0938271829,0.115924977,0.0561151451,-0.0095377702,0.0038164042,-0.0041333168,-0.0430815378
151,1.50435222346015E+018,-3.0113389974,7.8805324055,0.0478418376,-0.0212003369,-0.7660768649,-0.64175156,0.0288395223,0.2110216677,1.4852575439,-0.1857312797,0.1158481234,0.0560609434,-0.0094777532,0.0039123502,-0.0043439201,-0.0428452083
152,1.50435222356015E+018,-3.0012354256,8.0159203194,0.0355424334,-0.0150576369,-0.7733582095,-0.6330493851,0.0306402263,0.2649376852,1.5000121945,-0.0773127958,0.1153478757,0.0560233387,-0.0094791066,0.0040132611,-0.0046871806,-0.0424838649
153,1.50435222366015E+018,-2.9759176247,8.1545175318,0.0374336597,-0.0173365096,-0.7721120753,-0.6343317914,0.034140402,0.2694721944,1.3794461489,0.1076870521,0.1154561588,0.056148199,-0.0095270054,0.0039481139,-0.0046910557,-0.0424374977
154,1.50435222376015E+018,-2.9486238912,8.3014930163,0.0478455901,-0.0198746197,-0.7747771114,-0.6310062048,0.0340087717,0.296333633,1.3815227831,0.0600607918,0.1157486775,0.0560812727,-0.0096019789,0.0039588975,-0.0046444944,-0.0424048204
155,1.50435222386015E+018,-2.9137560275,8.462686705,0.0469998571,-0.0251425778,-0.7673469808,-0.6393000928,0.0429168172,0.3063256643,1.3489101339,-0.0223426199,0.1162044776,0.0561985922,-0.0097628593,0.0038401221,-0.0047158217,-0.0423214619
156,1.50435222396015E+018,-2.877737666,8.6074894771,0.0442090567,-0.0228497545,-0.7501009049,-0.6589337839,0.051310717,0.3053680458,1.4758871357,-0.0406291202,0.1158423693,0.0562871877,-0.0095821635,0.0040210117,-0.004494118,-0.0425110381
157,1.50435222406015E+018,-2.8468959169,8.7675220884,0.0446642817,-0.0061587059,-0.7433181181,-0.6660887231,0.0613682217,0.3045077987,1.5095490447,0.0370331266,0.1161475834,0.0562826729,-0.0093232238,0.0040257732,-0.0045278174,-0.0425508601
158,1.50435222416015E+018,-2.8260039996,8.9181447606,0.057399905,0.0088841095,-0.7477177648,-0.6602578887,0.0699909793,0.2900266649,1.5153516691,0.0830871574,0.1154452041,0.0560850566,-0.009571937,0.0040694771,-0.0047712184,-0.0423156708
159,1.50435222426015E+018,-2.8037389154,9.0695743839,0.0648542978,0.0221218805,-0.7565412362,-0.6492408665,0.0751150962,0.2628985525,1.5072666908,-0.018867394,0.1151272047,0.0560127373,-0.0097868576,0.0040924629,-0.0048692481,-0.0422120663
160,1.50435222436015E+018,-2.7955427339,9.1836878911,0.0587220043,0.0330587798,-0.7613364255,-0.6424834059,0.0805545623,0.2113718165,1.41088032,-0.1266078511,0.1145293534,0.0560230128,-0.0104233406,0.0041866743,-0.0050128575,-0.0419145683
161,1.50435222446015E+018,-2.7877452881,9.2787017037,0.0447601196,0.0436541026,-0.7495106842,-0.6555714349,0.0809576894,0.1990854466,1.4688499012,-0.1343682715,0.1138945287,0.0562734068,-0.0101876965,0.0043384102,-0.0051424279,-0.0418301327
162,1.50435222456015E+018,-2.7710000734,9.418118723,0.0362855684,0.0409966958,-0.7490012546,-0.6569959027,0.0753178291,0.207718461,1.5308182018,-0.0148850219,0.1136866821,0.056207812,-0.0102848278,0.0044907646,-0.0052923149,-0.0417314737
163,1.50435222466015E+018,-2.749695934,9.5620194212,0.042066384,0.0312034859,-0.7558093272,-0.651157661,0.0614190844,0.2488217172,1.4657399721,0.1082077694,0.1130679477,0.0562322294,-0.0104072445,0.0046039065,-0.0053402336,-0.0417756408
164,1.50435222476015E+018,-2.715854527,9.6847094411,0.0533823053,0.0128644318,-0.758534947,-0.6488305163,0.0589762812,0.3532505227,1.3533750663,0.0329073811,0.112645022,0.0563308066,-0.0097996945,0.004755774,-0.0051912593,-0.0420063392
165,1.50435222486015E+018,-2.6773427316,9.7996469991,0.0559446226,-0.0108812803,-0.7490607691,-0.6588564921,0.0685396577,0.3178582003,1.3190358794,-0.0602968119,0.1124066076,0.0564665154,-0.0091789246,0.004658221,-0.00502018,-0.0422075941
166,1.50435222496015E+018,-2.6470288001,9.9286050227,0.0495125133,-0.0130767884,-0.7326147806,-0.6762830502,0.075801167,0.2137563547,1.4399171485,-0.097669907,0.1115205002,0.0563426887,-0.0093909531,0.0047855757,-0.0048417082,-0.0424694879
167,1.50435222506015E+018,-2.6224710788,10.0900941392,0.0465588278,1.37015374425173E-05,-0.7270427573,-0.6815526316,0.0830351682,0.2177045069,1.5170787712,0.0366762069,0.1113504817,0.0561428491,-0.0097078512,0.0048704333,-0.0049193852,-0.0426117996
168,1.50435222516015E+018,-2.6098761222,10.2156126485,0.062292293,0.0137601973,-0.7333961296,-0.6741164109,0.0866477849,0.1815175105,1.4748818211,0.1292560413,0.1106799681,0.0558943078,-0.0098425607,0.0048174991,-0.0052145016,-0.0426345587
169,1.50435222526015E+018,-2.6000000959,10.3382437011,0.0746489892,0.0301888177,-0.744421919,-0.661465017,0.0859573914,0.1623581161,1.43961317,0.0161073444,0.1103655461,0.0557758323,-0.0098080974,0.004771594,-0.005369638,-0.0427255958
170,1.50435222536015E+018,-2.5853568281,10.4732817794,0.0673025542,0.0383163926,-0.7434196096,-0.6608375995,0.0956702944,0.1841887893,1.3569102342,-0.1254372065,0.1106868904,0.0558773566,-0.0095819094,0.0045768908,-0.0054876083,-0.0426664173
171,1.50435222546015E+018,-2.5715188239,10.5982155994,0.0496846252,0.041829226,-0.7344764082,-0.6703850778,0.0968430122,0.1644907093,1.4586431348,-0.1447603836,0.1109754752,0.0560758131,-0.0091217173,0.0044638012,-0.0053695289,-0.0425139436
172,1.50435222556015E+018,-2.5549209948,10.7422563439,0.0436423207,0.0425972407,-0.7315887442,-0.6745351651,0.0892507449,0.1820868948,1.4603482313,0.0381877374,0.1111661956,0.0560895927,-0.0089809525,0.0043408535,-0.0053667826,-0.0424688968
173,1.50435222566015E+018,-2.5324984225,10.8751584832,0.05340008,0.0363854551,-0.7333147596,-0.6742385657,0.0795482145,0.2361629137,1.427338862,0.1433321703,0.1115002275,0.0561484794,-0.0088463393,0.004155498,-0.0052022555,-0.0426066263
174,1.50435222576015E+018,-2.5094707224,10.9803015133,0.0644765374,0.0315023117,-0.743018977,-0.664396402,0.0742147237,0.2722588116,1.3927185438,0.0321125514,0.1117297377,0.0560965604,-0.0089203654,0.0042379062,-0.0049872405,-0.0427731583
175,1.50435222586015E+018,-2.4786545687,11.1349313522,0.0564555712,0.0242189169,-0.748631189,-0.6574712283,0.0818313564,0.3191513084,1.3329161726,-0.1309155748,0.1122381597,0.0562568464,-0.0086663674,0.0038746749,-0.0049574826,-0.0426534216
176,1.50435222596015E+018,-2.4469828518,11.278892637,0.0402193772,0.0222842585,-0.7393390038,-0.667370391,0.0865910531,0.2636197899,1.3754789144,-0.1432150607,0.1126643612,0.0564470266,-0.0082077403,0.0037206201,-0.004735788,-0.0426128132
177,1.50435222606015E+018,-2.4187967516,11.4308421668,0.0305056012,0.0384045188,-0.7393815006,-0.6650817606,0.0975004677,0.2674049944,1.4151714464,-0.0223695879,0.1127939306,0.0564890757,-0.0080788655,0.0036848824,-0.0046809287,-0.0426039503
178,1.50435222616015E+018,-2.4043324039,11.5635207322,0.0336740547,0.0571504957,-0.746465029,-0.6540794288,0.1081844819,0.211690753,1.3648893762,0.0922067899,0.1126745524,0.0566495218,-0.0078044491,0.003573812,-0.0048815203,-0.0423444746
179,1.50435222626015E+018,-2.3887787016,11.7035883198,0.0405380277,0.0766405617,-0.7539169579,-0.6417614246,0.1178037298,0.1783453828,1.3718363477,0.0226942562,0.1126498835,0.0567138688,-0.0076386246,0.0034133041,-0.0050737135,-0.0422275503
180,1.50435222636015E+018,-2.3778806399,11.8213313824,0.0364282346,0.0857976369,-0.7541910533,-0.6381319388,0.1289273022,0.1705662193,1.2877936636,-0.0770658049,0.1124850664,0.0568370029,-0.0074481197,0.0033476248,-0.0053269242,-0.0420867749
181,1.50435222646015E+018,-2.366015032,11.9486089402,0.0217756139,0.0949554005,-0.7422726803,-0.6500383933,0.1321545583,0.1428683657,1.4006424809,-0.1446827208,0.1127109922,0.0569489684,-0.0071736027,0.0032145278,-0.0054337627,-0.0419025462
182,1.50435222656015E+018,-2.3514047054,12.0898418364,0.0093497128,0.0959274243,-0.7394252993,-0.6540577959,0.1275011985,0.1907984535,1.4493258083,-0.065327612,0.1127602688,0.0570591105,-0.006796075,0.0031382259,-0.0056281213,-0.0417889909
183,1.50435222666015E+018,-2.3311642145,12.2306607427,0.0061810687,0.0882341488,-0.7523456347,-0.6423393208,0.1165803493,0.2254425306,1.4525741747,0.0147630951,0.1128637307,0.0570705929,-0.0067320216,0.0029604982,-0.005695853,-0.0419022177
184,1.50435222676015E+018,-2.308012504,12.355626928,0.0127842591,0.0781624793,-0.7672081557,-0.6264665849,0.1132337877,0.2569891946,1.2853449175,0.0783341913,0.1132410948,0.0569136877,-0.0068688343,0.0026703478,-0.0055410724,-0.0421264
185,1.50435222686015E+018,-2.281988391,12.4842974188,0.0186338544,0.0777632093,-0.7631116252,-0.630949625,0.1162587698,0.2317948472,1.2398631452,0.0107281671,0.1131734902,0.0569198858,-0.0069235303,0.0025519489,-0.0053727649,-0.0422750672
186,1.50435222696015E+018,-2.2599549862,12.6090538801,0.0149687422,0.0890612329,-0.7500672811,-0.6435414504,0.1237803387,0.1815730749,1.2914046249,-0.065444958,0.1131033024,0.0569830656,-0.006849736,0.0026059084,-0.0053213247,-0.0423459789
187,1.50435222706015E+018,-2.2442290472,12.7349082875,0.010898737,0.1093754397,-0.7438361147,-0.6453572944,0.135125165,0.1584729008,1.3334062011,-0.0004773901,0.1130408496,0.056936749,-0.0069957605,0.00267365,-0.0052610284,-0.0423089731
188,1.50435222716015E+018,-2.2340711585,12.8542967576,0.0198466442,0.1330079885,-0.738130332,-0.6431547655,0.1543516622,0.1255611028,1.3263852563,0.1217316515,0.1127925059,0.0567426524,-0.0074370103,0.0026120067,-0.0053447444,-0.0422291683
